   2.6269e+00   4.2139e+00   1.1661e+02   4.6847e-02   3.0273e+00
   2.6273e+00   4.2143e+00   1.1661e+02   4.6889e-02   3.0297e+00
   2.6277e+00   4.2147e+00   1.1661e+02   4.6931e-02   3.0321e+00
   2.6282e+00   4.2152e+00   1.1661e+02   4.6973e-02   3.0346e+00
   2.6286e+00   4.2156e+00   1.1661e+02   4.7015e-02   3.0370e+00
   2.6290e+00   4.2160e+00   1.1661e+02   4.7058e-02   3.0395e+00
   2.6294e+00   4.2164e+00   1.1661e+02   4.7100e-02   3.0419e+00
   2.6299e+00   4.2169e+00   1.1661e+02   4.7143e-02   3.0444e+00
   2.6303e+00   4.2173e+00   1.1661e+02   4.7186e-02   3.0468e+00
   2.6307e+00   4.2177e+00   1.1661e+02   4.7229e-02   3.0493e+00
   2.6312e+00   4.2182e+00   1.1661e+02   4.7272e-02   3.0518e+00
   2.6316e+00   4.2186e+00   1.1661e+02   4.7315e-02   3.0543e+00
   2.6320e+00   4.2190e+00   1.1661e+02   4.7358e-02   3.0568e+00
   2.6325e+00   4.2195e+00   1.1661e+02   4.7402e-02   3.0593e+00
   2.6329e+00   4.2199e+00   1.1661e+02   4.7445e-02   3.0618e+00
   2.6333e+00   4.2203e+00   1.1661e+02   4.7489e-02   3.0643e+00
   2.6337e+00   4.2207e+00   1.1661e+02   4.7533e-02   3.0668e+00
   2.6342e+00   4.2212e+00   1.1661e+02   4.7577e-02   3.0694e+00
   2.6346e+00   4.2216e+00   1.1661e+02   4.7621e-02   3.0719e+00
   2.6350e+00   4.2220e+00   1.1661e+02   4.7665e-02   3.0745e+00
   2.6355e+00   4.2225e+00   1.1661e+02   4.7709e-02   3.0770e+00
   2.6359e+00   4.2229e+00   1.1661e+02   4.7754e-02   3.0796e+00
   2.6363e+00   4.2233e+00   1.1661e+02   4.7798e-02   3.0821e+00
   2.6367e+00   4.2237e+00   1.1661e+02   4.7843e-02   3.0847e+00
   2.6372e+00   4.2242e+00   1.1661e+02   4.7888e-02   3.0873e+00
   2.6376e+00   4.2246e+00   1.1661e+02   4.7933e-02   3.0899e+00
   2.6380e+00   4.2250e+00   1.1661e+02   4.7978e-02   3.0925e+00
   2.6385e+00   4.2255e+00   1.1661e+02   4.8023e-02   3.0951e+00
   2.6389e+00   4.2259e+00   1.1661e+02   4.8068e-02   3.0977e+00
   2.6393e+00   4.2263e+00   1.1661e+02   4.8114e-02   3.1004e+00
   2.6398e+00   4.2268e+00   1.1661e+02   4.8159e-02   3.1030e+00
   2.6402e+00   4.2272e+00   1.1661e+02   4.8205e-02   3.1056e+00
   2.6406e+00   4.2276e+00   1.1661e+02   4.8251e-02   3.1083e+00
   2.6410e+00   4.2280e+00   1.1661e+02   4.8297e-02   3.1110e+00
   2.6415e+00   4.2285e+00   1.1661e+02   4.8343e-02   3.1136e+00
   2.6419e+00   4.2289e+00   1.1661e+02   4.8389e-02   3.1163e+00
   2.6423e+00   4.2293e+00   1.1661e+02   4.8435e-02   3.1190e+00
   2.6428e+00   4.2298e+00   1.1661e+02   4.8482e-02   3.1217e+00
   2.6432e+00   4.2302e+00   1.1661e+02   4.8528e-02   3.1244e+00
   2.6436e+00   4.2306e+00   1.1661e+02   4.8575e-02   3.1271e+00
   2.6441e+00   4.2311e+00   1.1661e+02   4.8622e-02   3.1298e+00
   2.6445e+00   4.2315e+00   1.1661e+02   4.8669e-02   3.1325e+00
   2.6449e+00   4.2319e+00   1.1661e+02   4.8716e-02   3.1352e+00
   2.6453e+00   4.2323e+00   1.1661e+02   4.8764e-02   3.1380e+00
   2.6458e+00   4.2328e+00   1.1661e+02   4.8811e-02   3.1407e+00
   2.6462e+00   4.2332e+00   1.1661e+02   4.8859e-02   3.1435e+00
   2.6466e+00   4.2336e+00   1.1661e+02   4.8906e-02   3.1463e+00
   2.6471e+00   4.2341e+00   1.1661e+02   4.8954e-02   3.1490e+00
   2.6475e+00   4.2345e+00   1.1661e+02   4.9002e-02   3.1518e+00
   2.6479e+00   4.2349e+00   1.1661e+02   4.9050e-02   3.1546e+00
   2.6484e+00   4.2354e+00   1.1661e+02   4.9098e-02   3.1574e+00
   2.6488e+00   4.2358e+00   1.1661e+02   4.9147e-02   3.1602e+00
   2.6492e+00   4.2362e+00   1.1661e+02   4.9195e-02   3.1630e+00
   2.6496e+00   4.2366e+00   1.1661e+02   4.9244e-02   3.1659e+00
   2.6501e+00   4.2371e+00   1.1661e+02   4.9293e-02   3.1687e+00
   2.6505e+00   4.2375e+00   1.1661e+02   4.9342e-02   3.1715e+00
   2.6509e+00   4.2379e+00   1.1661e+02   4.9391e-02   3.1744e+00
   2.6514e+00   4.2384e+00   1.1661e+02   4.9440e-02   3.1772e+00
   2.6518e+00   4.2388e+00   1.1661e+02   4.9490e-02   3.1801e+00
   2.6522e+00   4.2392e+00   1.1661e+02   4.9539e-02   3.1830e+00
   2.6526e+00   4.2396e+00   1.1661e+02   4.9589e-02   3.1859e+00
   2.6531e+00   4.2401e+00   1.1661e+02   4.9639e-02   3.1888e+00
   2.6535e+00   4.2405e+00   1.1661e+02   4.9689e-02   3.1917e+00
   2.6539e+00   4.2409e+00   1.1661e+02   4.9739e-02   3.1946e+00
   2.6544e+00   4.2414e+00   1.1661e+02   4.9789e-02   3.1975e+00
   2.6548e+00   4.2418e+00   1.1661e+02   4.9840e-02   3.2004e+00
   2.6552e+00   4.2422e+00   1.1661e+02   4.9890e-02   3.2034e+00
   2.6557e+00   4.2427e+00   1.1661e+02   4.9941e-02   3.2063e+00
   2.6561e+00   4.2431e+00   1.1661e+02   4.9992e-02   3.2093e+00
   2.6565e+00   4.2435e+00   1.1661e+02   5.0043e-02   3.2123e+00
   2.6569e+00   4.2439e+00   1.1661e+02   5.0094e-02   3.2152e+00
   2.6574e+00   4.2444e+00   1.1661e+02   5.0145e-02   3.2182e+00
   2.6578e+00   4.2448e+00   1.1661e+02   5.0197e-02   3.2212e+00
   2.6582e+00   4.2452e+00   1.1661e+02   5.0249e-02   3.2242e+00
   2.6587e+00   4.2457e+00   1.1661e+02   5.0300e-02   3.2272e+00
   2.6591e+00   4.2461e+00   1.1661e+02   5.0352e-02   3.2303e+00
   2.6595e+00   4.2465e+00   1.1661e+02   5.0405e-02   3.2333e+00
   2.6600e+00   4.2470e+00   1.1661e+02   5.0457e-02   3.2364e+00
   2.6604e+00   4.2474e+00   1.1661e+02   5.0509e-02   3.2394e+00
   2.6608e+00   4.2478e+00   1.1661e+02   5.0562e-02   3.2425e+00
   2.6612e+00   4.2482e+00   1.1661e+02   5.0615e-02   3.2455e+00
   2.6617e+00   4.2487e+00   1.1661e+02   5.0667e-02   3.2486e+00
   2.6621e+00   4.2491e+00   1.1661e+02   5.0721e-02   3.2517e+00
   2.6625e+00   4.2495e+00   1.1661e+02   5.0774e-02   3.2548e+00
   2.6630e+00   4.2500e+00   1.1661e+02   5.0827e-02   3.2579e+00
   2.6634e+00   4.2504e+00   1.1661e+02   5.0881e-02   3.2611e+00
   2.6638e+00   4.2508e+00   1.1661e+02   5.0934e-02   3.2642e+00
   2.6643e+00   4.2513e+00   1.1661e+02   5.0988e-02   3.2673e+00
   2.6647e+00   4.2517e+00   1.1661e+02   5.1042e-02   3.2705e+00
   2.6651e+00   4.2521e+00   1.1661e+02   5.1097e-02   3.2736e+00
   2.6655e+00   4.2525e+00   1.1661e+02   5.1151e-02   3.2768e+00
   2.6660e+00   4.2530e+00   1.1661e+02   5.1205e-02   3.2800e+00
   2.6664e+00   4.2534e+00   1.1661e+02   5.1260e-02   3.2832e+00
   2.6668e+00   4.2538e+00   1.1661e+02   5.1315e-02   3.2864e+00
   2.6673e+00   4.2543e+00   1.1661e+02   5.1370e-02   3.2896e+00
   2.6677e+00   4.2547e+00   1.1661e+02   5.1425e-02   3.2928e+00
   2.6681e+00   4.2551e+00   1.1661e+02   5.1481e-02   3.2961e+00
   2.6685e+00   4.2555e+00   1.1661e+02   5.1536e-02   3.2993e+00
   2.6690e+00   4.2560e+00   1.1661e+02   5.1592e-02   3.3026e+00
   2.6694e+00   4.2564e+00   1.1661e+02   5.1648e-02   3.3058e+00
   2.6698e+00   4.2568e+00   1.1661e+02   5.1704e-02   3.3091e+00
   2.6703e+00   4.2573e+00   1.1661e+02   5.1760e-02   3.3124e+00
   2.6707e+00   4.2577e+00   1.1661e+02   5.1817e-02   3.3157e+00
   2.6711e+00   4.2581e+00   1.1661e+02   5.1873e-02   3.3190e+00
   2.6716e+00   4.2586e+00   1.1661e+02   5.1930e-02   3.3223e+00
   2.6720e+00   4.2590e+00   1.1661e+02   5.1987e-02   3.3256e+00
   2.6724e+00   4.2594e+00   1.1661e+02   5.2044e-02   3.3290e+00
   2.6728e+00   4.2598e+00   1.1661e+02   5.2101e-02   3.3323e+00
   2.6733e+00   4.2603e+00   1.1661e+02   5.2159e-02   3.3357e+00
   2.6737e+00   4.2607e+00   1.1661e+02   5.2216e-02   3.3390e+00
   2.6741e+00   4.2611e+00   1.1661e+02   5.2274e-02   3.3424e+00
   2.6746e+00   4.2616e+00   1.1661e+02   5.2332e-02   3.3458e+00
   2.6750e+00   4.2620e+00   1.1661e+02   5.2390e-02   3.3492e+00
   2.6754e+00   4.2624e+00   1.1661e+02   5.2449e-02   3.3526e+00
   2.6759e+00   4.2629e+00   1.1661e+02   5.2507e-02   3.3561e+00
   2.6763e+00   4.2633e+00   1.1661e+02   5.2566e-02   3.3595e+00
   2.6767e+00   4.2637e+00   1.1661e+02   5.2625e-02   3.3630e+00
   2.6771e+00   4.2641e+00   1.1661e+02   5.2684e-02   3.3664e+00
   2.6776e+00   4.2646e+00   1.1661e+02   5.2743e-02   3.3699e+00
   2.6780e+00   4.2650e+00   1.1661e+02   5.2803e-02   3.3734e+00
   2.6784e+00   4.2654e+00   1.1661e+02   5.2862e-02   3.3769e+00
   2.6789e+00   4.2659e+00   1.1661e+02   5.2922e-02   3.3804e+00
   2.6793e+00   4.2663e+00   1.1661e+02   5.2982e-02   3.3839e+00
   2.6797e+00   4.2667e+00   1.1661e+02   5.3043e-02   3.3874e+00
   2.6801e+00   4.2671e+00   1.1661e+02   5.3103e-02   3.3910e+00
   2.6806e+00   4.2676e+00   1.1661e+02   5.3164e-02   3.3945e+00
   2.6810e+00   4.2680e+00   1.1661e+02   5.3224e-02   3.3981e+00
   2.6814e+00   4.2684e+00   1.1661e+02   5.3285e-02   3.4016e+00
   2.6819e+00   4.2689e+00   1.1661e+02   5.3347e-02   3.4052e+00
   2.6823e+00   4.2693e+00   1.1661e+02   5.3408e-02   3.4088e+00
   2.6827e+00   4.2697e+00   1.1661e+02   5.3470e-02   3.4124e+00
   2.6832e+00   4.2702e+00   1.1661e+02   5.3531e-02   3.4161e+00
   2.6836e+00   4.2706e+00   1.1661e+02   5.3593e-02   3.4197e+00
   2.6840e+00   4.2710e+00   1.1661e+02   5.3655e-02   3.4233e+00
   2.6844e+00   4.2714e+00   1.1661e+02   5.3718e-02   3.4270e+00
   2.6849e+00   4.2719e+00   1.1661e+02   5.3780e-02   3.4307e+00
   2.6853e+00   4.2723e+00   1.1661e+02   5.3843e-02   3.4344e+00
   2.6857e+00   4.2727e+00   1.1661e+02   5.3906e-02   3.4381e+00
   2.6862e+00   4.2732e+00   1.1661e+02   5.3969e-02   3.4418e+00
   2.6866e+00   4.2736e+00   1.1661e+02   5.4033e-02   3.4455e+00
   2.6870e+00   4.2740e+00   1.1661e+02   5.4096e-02   3.4492e+00
   2.6875e+00   4.2745e+00   1.1661e+02   5.4160e-02   3.4530e+00
   2.6879e+00   4.2749e+00   1.1661e+02   5.4224e-02   3.4567e+00
   2.6883e+00   4.2753e+00   1.1661e+02   5.4288e-02   3.4605e+00
   2.6887e+00   4.2757e+00   1.1661e+02   5.4353e-02   3.4643e+00
   2.6892e+00   4.2762e+00   1.1661e+02   5.4417e-02   3.4681e+00
   2.6896e+00   4.2766e+00   1.1661e+02   5.4482e-02   3.4719e+00
   2.6900e+00   4.2770e+00   1.1661e+02   5.4547e-02   3.4757e+00
   2.6905e+00   4.2775e+00   1.1661e+02   5.4612e-02   3.4795e+00
   2.6909e+00   4.2779e+00   1.1661e+02   5.4678e-02   3.4834e+00
   2.6913e+00   4.2783e+00   1.1661e+02   5.4744e-02   3.4872e+00
   2.6918e+00   4.2788e+00   1.1661e+02   5.4810e-02   3.4911e+00
   2.6922e+00   4.2792e+00   1.1661e+02   5.4876e-02   3.4950e+00
   2.6926e+00   4.2796e+00   1.1661e+02   5.4942e-02   3.4989e+00
   2.6930e+00   4.2800e+00   1.1661e+02   5.5009e-02   3.5028e+00
   2.6935e+00   4.2805e+00   1.1661e+02   5.5075e-02   3.5067e+00
   2.6939e+00   4.2809e+00   1.1661e+02   5.5142e-02   3.5107e+00
   2.6943e+00   4.2813e+00   1.1661e+02   5.5210e-02   3.5146e+00
   2.6948e+00   4.2818e+00   1.1661e+02   5.5277e-02   3.5186e+00
   2.6952e+00   4.2822e+00   1.1661e+02   5.5345e-02   3.5226e+00
   2.6956e+00   4.2826e+00   1.1661e+02   5.5413e-02   3.5266e+00
   2.6960e+00   4.2830e+00   1.1661e+02   5.5481e-02   3.5306e+00
   2.6965e+00   4.2835e+00   1.1661e+02   5.5549e-02   3.5346e+00
   2.6969e+00   4.2839e+00   1.1661e+02   5.5617e-02   3.5386e+00
   2.6973e+00   4.2843e+00   1.1661e+02   5.5686e-02   3.5427e+00
   2.6978e+00   4.2848e+00   1.1661e+02   5.5755e-02   3.5468e+00
   2.6982e+00   4.2852e+00   1.1661e+02   5.5825e-02   3.5508e+00
   2.6986e+00   4.2856e+00   1.1661e+02   5.5894e-02   3.5549e+00
   2.6991e+00   4.2861e+00   1.1661e+02   5.5964e-02   3.5590e+00
   2.6995e+00   4.2865e+00   1.1661e+02   5.6034e-02   3.5631e+00
   2.6999e+00   4.2869e+00   1.1661e+02   5.6104e-02   3.5673e+00
   2.7003e+00   4.2873e+00   1.1661e+02   5.6174e-02   3.5714e+00
   2.7008e+00   4.2878e+00   1.1661e+02   5.6245e-02   3.5756e+00
   2.7012e+00   4.2882e+00   1.1661e+02   5.6316e-02   3.5798e+00
   2.7016e+00   4.2886e+00   1.1661e+02   5.6387e-02   3.5840e+00
   2.7021e+00   4.2891e+00   1.1661e+02   5.6458e-02   3.5882e+00
   2.7025e+00   4.2895e+00   1.1661e+02   5.6530e-02   3.5924e+00
   2.7029e+00   4.2899e+00   1.1661e+02   5.6602e-02   3.5966e+00
   2.7034e+00   4.2904e+00   1.1661e+02   5.6674e-02   3.6009e+00
   2.7038e+00   4.2908e+00   1.1661e+02   5.6746e-02   3.6051e+00
   2.7042e+00   4.2912e+00   1.1661e+02   5.6819e-02   3.6094e+00
   2.7046e+00   4.2916e+00   1.1661e+02   5.6892e-02   3.6137e+00
   2.7051e+00   4.2921e+00   1.1661e+02   5.6965e-02   3.6180e+00
   2.7055e+00   4.2925e+00   1.1661e+02   5.7038e-02   3.6223e+00
   2.7059e+00   4.2929e+00   1.1661e+02   5.7111e-02   3.6267e+00
   2.7064e+00   4.2934e+00   1.1661e+02   5.7185e-02   3.6310e+00
   2.7068e+00   4.2938e+00   1.1661e+02   5.7259e-02   3.6354e+00
   2.7072e+00   4.2942e+00   1.1661e+02   5.7334e-02   3.6398e+00
   2.7077e+00   4.2947e+00   1.1661e+02   5.7408e-02   3.6442e+00
   2.7081e+00   4.2951e+00   1.1661e+02   5.7483e-02   3.6486e+00
   2.7085e+00   4.2955e+00   1.1661e+02   5.7558e-02   3.6530e+00
   2.7089e+00   4.2959e+00   1.1661e+02   5.7634e-02   3.6575e+00
   2.7094e+00   4.2964e+00   1.1661e+02   5.7709e-02   3.6619e+00
   2.7098e+00   4.2968e+00   1.1661e+02   5.7785e-02   3.6664e+00
   2.7102e+00   4.2972e+00   1.1661e+02   5.7861e-02   3.6709e+00
   2.7107e+00   4.2977e+00   1.1661e+02   5.7938e-02   3.6754e+00
   2.7111e+00   4.2981e+00   1.1661e+02   5.8014e-02   3.6800e+00
   2.7115e+00   4.2985e+00   1.1661e+02   5.8091e-02   3.6845e+00
   2.7119e+00   4.2989e+00   1.1661e+02   5.8168e-02   3.6891e+00
   2.7124e+00   4.2994e+00   1.1661e+02   5.8246e-02   3.6936e+00
   2.7128e+00   4.2998e+00   1.1661e+02   5.8324e-02   3.6982e+00
   2.7132e+00   4.3002e+00   1.1661e+02   5.8402e-02   3.7028e+00
   2.7137e+00   4.3007e+00   1.1661e+02   5.8480e-02   3.7075e+00
   2.7141e+00   4.3011e+00   1.1661e+02   5.8558e-02   3.7121e+00
   2.7145e+00   4.3015e+00   1.1661e+02   5.8637e-02   3.7168e+00
   2.7150e+00   4.3020e+00   1.1661e+02   5.8716e-02   3.7214e+00
   2.7154e+00   4.3024e+00   1.1661e+02   5.8796e-02   3.7261e+00
   2.7158e+00   4.3028e+00   1.1661e+02   5.8875e-02   3.7308e+00
   2.7162e+00   4.3032e+00   1.1661e+02   5.8955e-02   3.7356e+00
   2.7167e+00   4.3037e+00   1.1661e+02   5.9035e-02   3.7403e+00
   2.7171e+00   4.3041e+00   1.1661e+02   5.9116e-02   3.7451e+00
   2.7175e+00   4.3045e+00   1.1661e+02   5.9197e-02   3.7498e+00
   2.7180e+00   4.3050e+00   1.1661e+02   5.9278e-02   3.7546e+00
   2.7184e+00   4.3054e+00   1.1661e+02   5.9359e-02   3.7594e+00
   2.7188e+00   4.3058e+00   1.1661e+02   5.9441e-02   3.7643e+00
   2.7193e+00   4.3063e+00   1.1661e+02   5.9523e-02   3.7691e+00
   2.7197e+00   4.3067e+00   1.1661e+02   5.9605e-02   3.7740e+00
   2.7201e+00   4.3071e+00   1.1661e+02   5.9687e-02   3.7789e+00
   2.7205e+00   4.3075e+00   1.1661e+02   5.9770e-02   3.7838e+00
   2.7210e+00   4.3080e+00   1.1661e+02   5.9853e-02   3.7887e+00
   2.7214e+00   4.3084e+00   1.1661e+02   5.9937e-02   3.7936e+00
   2.7218e+00   4.3088e+00   1.1661e+02   6.0020e-02   3.7986e+00
   2.7223e+00   4.3093e+00   1.1661e+02   6.0104e-02   3.8035e+00
   2.7227e+00   4.3097e+00   1.1661e+02   6.0189e-02   3.8085e+00
   2.7231e+00   4.3101e+00   1.1661e+02   6.0273e-02   3.8135e+00
   2.7236e+00   4.3106e+00   1.1661e+02   6.0358e-02   3.8186e+00
   2.7240e+00   4.3110e+00   1.1661e+02   6.0443e-02   3.8236e+00
   2.7244e+00   4.3114e+00   1.1661e+02   6.0529e-02   3.8287e+00
   2.7248e+00   4.3118e+00   1.1661e+02   6.0615e-02   3.8337e+00
   2.7253e+00   4.3123e+00   1.1661e+02   6.0701e-02   3.8388e+00
   2.7257e+00   4.3127e+00   1.1661e+02   6.0787e-02   3.8440e+00
   2.7261e+00   4.3131e+00   1.1661e+02   6.0874e-02   3.8491e+00
   2.7266e+00   4.3136e+00   1.1661e+02   6.0961e-02   3.8543e+00
   2.7270e+00   4.3140e+00   1.1661e+02   6.1048e-02   3.8594e+00
   2.7274e+00   4.3144e+00   1.1661e+02   6.1136e-02   3.8646e+00
   2.7278e+00   4.3148e+00   1.1661e+02   6.1224e-02   3.8698e+00
   2.7283e+00   4.3153e+00   1.1661e+02   6.1312e-02   3.8751e+00
   2.7287e+00   4.3157e+00   1.1661e+02   6.1401e-02   3.8803e+00
   2.7291e+00   4.3161e+00   1.1661e+02   6.1490e-02   3.8856e+00
   2.7296e+00   4.3166e+00   1.1661e+02   6.1579e-02   3.8909e+00
   2.7300e+00   4.3170e+00   1.1661e+02   6.1669e-02   3.8962e+00
   2.7304e+00   4.3174e+00   1.1661e+02   6.1759e-02   3.9016e+00
   2.7309e+00   4.3179e+00   1.1661e+02   6.1849e-02   3.9069e+00
   2.7313e+00   4.3183e+00   1.1661e+02   6.1940e-02   3.9123e+00
   2.7317e+00   4.3187e+00   1.1661e+02   6.2031e-02   3.9177e+00
   2.7321e+00   4.3191e+00   1.1661e+02   6.2122e-02   3.9231e+00
   2.7326e+00   4.3196e+00   1.1661e+02   6.2214e-02   3.9285e+00
   2.7330e+00   4.3200e+00   1.1661e+02   6.2306e-02   3.9340e+00
   2.7334e+00   4.3204e+00   1.1661e+02   6.2398e-02   3.9394e+00
   2.7339e+00   4.3209e+00   1.1661e+02   6.2491e-02   3.9449e+00
   2.7343e+00   4.3213e+00   1.1661e+02   6.2584e-02   3.9505e+00
   2.7347e+00   4.3217e+00   1.1661e+02   6.2677e-02   3.9560e+00
   2.7352e+00   4.3222e+00   1.1661e+02   6.2771e-02   3.9616e+00
   2.7356e+00   4.3226e+00   1.1661e+02   6.2865e-02   3.9671e+00
   2.7360e+00   4.3230e+00   1.1661e+02   6.2959e-02   3.9727e+00
   2.7364e+00   4.3234e+00   1.1661e+02   6.3054e-02   3.9784e+00
   2.7369e+00   4.3239e+00   1.1661e+02   6.3149e-02   3.9840e+00
   2.7373e+00   4.3243e+00   1.1661e+02   6.3244e-02   3.9897e+00
   2.7377e+00   4.3247e+00   1.1661e+02   6.3340e-02   3.9954e+00
   2.7382e+00   4.3252e+00   1.1661e+02   6.3436e-02   4.0011e+00
   2.7386e+00   4.3256e+00   1.1661e+02   6.3533e-02   4.0068e+00
   2.7390e+00   4.3260e+00   1.1661e+02   6.3630e-02   4.0125e+00
   2.7395e+00   4.3265e+00   1.1661e+02   6.3727e-02   4.0183e+00
   2.7399e+00   4.3269e+00   1.1661e+02   6.3825e-02   4.0241e+00
   2.7403e+00   4.3273e+00   1.1661e+02   6.3923e-02   4.0299e+00
   2.7407e+00   4.3277e+00   1.1661e+02   6.4021e-02   4.0358e+00
   2.7412e+00   4.3282e+00   1.1661e+02   6.4120e-02   4.0416e+00
   2.7416e+00   4.3286e+00   1.1661e+02   6.4219e-02   4.0475e+00
   2.7420e+00   4.3290e+00   1.1661e+02   6.4318e-02   4.0534e+00
   2.7425e+00   4.3295e+00   1.1661e+02   6.4418e-02   4.0594e+00
   2.7429e+00   4.3299e+00   1.1661e+02   6.4518e-02   4.0653e+00
   2.7433e+00   4.3303e+00   1.1661e+02   6.4619e-02   4.0713e+00
   2.7437e+00   4.3307e+00   1.1661e+02   6.4720e-02   4.0773e+00
   2.7442e+00   4.3312e+00   1.1661e+02   6.4821e-02   4.0833e+00
   2.7446e+00   4.3316e+00   1.1661e+02   6.4923e-02   4.0894e+00
   2.7450e+00   4.3320e+00   1.1661e+02   6.5025e-02   4.0954e+00
   2.7455e+00   4.3325e+00   1.1661e+02   6.5128e-02   4.1015e+00
   2.7459e+00   4.3329e+00   1.1661e+02   6.5231e-02   4.1077e+00
   2.7463e+00   4.3333e+00   1.1661e+02   6.5334e-02   4.1138e+00
   2.7468e+00   4.3338e+00   1.1661e+02   6.5438e-02   4.1200e+00
   2.7472e+00   4.3342e+00   1.1661e+02   6.5542e-02   4.1262e+00
   2.7476e+00   4.3346e+00   1.1661e+02   6.5646e-02   4.1324e+00
   2.7480e+00   4.3350e+00   1.1661e+02   6.5751e-02   4.1386e+00
   2.7485e+00   4.3355e+00   1.1661e+02   6.5857e-02   4.1449e+00
   2.7489e+00   4.3359e+00   1.1661e+02   6.5963e-02   4.1512e+00
   2.7493e+00   4.3363e+00   1.1661e+02   6.6069e-02   4.1575e+00
   2.7498e+00   4.3368e+00   1.1661e+02   6.6175e-02   4.1638e+00
   2.7502e+00   4.3372e+00   1.1661e+02   6.6282e-02   4.1702e+00
   2.7506e+00   4.3376e+00   1.1661e+02   6.6390e-02   4.1766e+00
   2.7511e+00   4.3381e+00   1.1661e+02   6.6498e-02   4.1830e+00
   2.7515e+00   4.3385e+00   1.1661e+02   6.6606e-02   4.1894e+00
   2.7519e+00   4.3389e+00   1.1661e+02   6.6714e-02   4.1959e+00
   2.7523e+00   4.3393e+00   1.1661e+02   6.6824e-02   4.2024e+00
   2.7528e+00   4.3398e+00   1.1661e+02   6.6933e-02   4.2089e+00
   2.7532e+00   4.3402e+00   1.1661e+02   6.7043e-02   4.2155e+00
   2.7536e+00   4.3406e+00   1.1661e+02   6.7153e-02   4.2220e+00
   2.7541e+00   4.3411e+00   1.1661e+02   6.7264e-02   4.2286e+00
   2.7545e+00   4.3415e+00   1.1661e+02   6.7376e-02   4.2352e+00
   2.7549e+00   4.3419e+00   1.1661e+02   6.7487e-02   4.2419e+00
   2.7554e+00   4.3424e+00   1.1661e+02   6.7599e-02   4.2486e+00
   2.7558e+00   4.3428e+00   1.1661e+02   6.7712e-02   4.2553e+00
   2.7562e+00   4.3432e+00   1.1661e+02   6.7825e-02   4.2620e+00
   2.7566e+00   4.3436e+00   1.1661e+02   6.7939e-02   4.2688e+00
   2.7571e+00   4.3441e+00   1.1661e+02   6.8052e-02   4.2755e+00
   2.7575e+00   4.3445e+00   1.1661e+02   6.8167e-02   4.2823e+00
   2.7579e+00   4.3449e+00   1.1661e+02   6.8282e-02   4.2892e+00
   2.7584e+00   4.3454e+00   1.1661e+02   6.8397e-02   4.2960e+00
   2.7588e+00   4.3458e+00   1.1661e+02   6.8513e-02   4.3029e+00
   2.7592e+00   4.3462e+00   1.1661e+02   6.8629e-02   4.3099e+00
   2.7596e+00   4.3466e+00   1.1661e+02   6.8746e-02   4.3168e+00
   2.7601e+00   4.3471e+00   1.1661e+02   6.8863e-02   4.3238e+00
   2.7605e+00   4.3475e+00   1.1661e+02   6.8980e-02   4.3308e+00
   2.7609e+00   4.3479e+00   1.1661e+02   6.9099e-02   4.3378e+00
   2.7614e+00   4.3484e+00   1.1661e+02   6.9217e-02   4.3449e+00
   2.7618e+00   4.3488e+00   1.1661e+02   6.9336e-02   4.3520e+00
   2.7622e+00   4.3492e+00   1.1661e+02   6.9456e-02   4.3591e+00
   2.7627e+00   4.3497e+00   1.1661e+02   6.9576e-02   4.3663e+00
   2.7631e+00   4.3501e+00   1.1661e+02   6.9696e-02   4.3734e+00
   2.7635e+00   4.3505e+00   1.1661e+02   6.9817e-02   4.3807e+00
   2.7639e+00   4.3509e+00   1.1661e+02   6.9939e-02   4.3879e+00
   2.7644e+00   4.3514e+00   1.1661e+02   7.0061e-02   4.3952e+00
   2.7648e+00   4.3518e+00   1.1661e+02   7.0183e-02   4.4025e+00
   2.7652e+00   4.3522e+00   1.1661e+02   7.0306e-02   4.4098e+00
   2.7657e+00   4.3527e+00   1.1661e+02   7.0430e-02   4.4172e+00
   2.7661e+00   4.3531e+00   1.1661e+02   7.0554e-02   4.4245e+00
   2.7665e+00   4.3535e+00   1.1661e+02   7.0678e-02   4.4320e+00
   2.7670e+00   4.3540e+00   1.1661e+02   7.0803e-02   4.4394e+00
   2.7674e+00   4.3544e+00   1.1661e+02   7.0929e-02   4.4469e+00
   2.7678e+00   4.3548e+00   1.1661e+02   7.1055e-02   4.4544e+00
   2.7682e+00   4.3552e+00   1.1661e+02   7.1181e-02   4.4620e+00
   2.7687e+00   4.3557e+00   1.1661e+02   7.1308e-02   4.4695e+00
   2.7691e+00   4.3561e+00   1.1661e+02   7.1436e-02   4.4771e+00
   2.7695e+00   4.3565e+00   1.1661e+02   7.1564e-02   4.4848e+00
   2.7700e+00   4.3570e+00   1.1661e+02   7.1693e-02   4.4925e+00
   2.7704e+00   4.3574e+00   1.1661e+02   7.1822e-02   4.5002e+00
   2.7708e+00   4.3578e+00   1.1661e+02   7.1951e-02   4.5079e+00
   2.7712e+00   4.3582e+00   1.1661e+02   7.2082e-02   4.5157e+00
   2.7717e+00   4.3587e+00   1.1661e+02   7.2212e-02   4.5235e+00
   2.7721e+00   4.3591e+00   1.1661e+02   7.2344e-02   4.5313e+00
   2.7725e+00   4.3595e+00   1.1661e+02   7.2476e-02   4.5392e+00
   2.7730e+00   4.3600e+00   1.1661e+02   7.2608e-02   4.5471e+00
